Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Celstran®,+PP-GF30-05CN05/10,"Polypropylene, Unspecified","PP, Unspecified",1.11,PP-I-GF30,,165.0,6000.0,150.0,6000.0,95.0,,2.4,,,
Celstran®,PP-GF20-02 Black,"Polypropylene, Unspecified","PP, Unspecified",1.03,PP-GF,,,4900.0,135.0,5000.0,86.0,,2.4,,,
Celstran®,PP-GF30-02 AD 3002,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-GF,,,6600.0,178.0,6800.0,110.0,,2.2,,,
Celstran®,PP-GF30-02 AF 3001,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-GF,,,6950.0,210.0,6930.0,130.0,,2.6,,,
Celstran®,PP-GF30-0453 P10/10,"Polypropylene, Unspecified","PP, Unspecified",1.11,PP-GF,,166.0,7000.0,175.0,7000.0,110.0,,2.2,,,
Celstran®,PP-GF40-02 AF3001 NATURAL,"Polypropylene, Unspecified","PP, Unspecified",,PP-I-GF40,,,9060.0,245.0,9330.0,149.0,,2.3,,,
Celstran®,PP-GF40-02-Black,"Polypropylene, Unspecified","PP, Unspecified",1.21,PP-GF,,,9000.0,200.0,9200.0,130.0,,2.0,,,
Celstran®,PP-GF40-0414 P10,"Polypropylene, Unspecified","PP, Unspecified",1.21,PP-GF,,166.0,9300.0,220.0,9300.0,137.0,,2.2,,,
Celstran®,PP-GF40-0414 P7/10,"Polypropylene, Unspecified","PP, Unspecified",1.21,PP-GF,,166.0,8200.0,185.0,9200.0,130.0,,2.0,,,
Celstran®,PP-GF40-0501 Black,"Polypropylene, Unspecified","PP, Unspecified",1.21,PP-I-GF40,,166.0,8200.0,185.0,8200.0,110.0,,2.2,,,
Celstran®,PP-GF50-02- Natural,"Polypropylene, Unspecified","PP, Unspecified",1.34,PP-GF,,,12000.0,252.0,11600.0,148.0,,1.9,,,
Celstran®,PP-GF50-0403 P10/10,"Polypropylene, Unspecified","PP, Unspecified",1.34,PP-GF,,165.0,12000.0,220.0,11600.0,140.0,,1.8,,,
Celstran®,PP-GF60-02 AD3002 Black,"Polypropylene, Unspecified","PP, Unspecified",1.43,PP-GF,,,15000.0,280.0,14000.0,155.0,,1.6,,,
Celstran®,PP-GF60-0403 HF Black,"Polypropylene, Unspecified","PP, Unspecified",1.43,PP-GF,,,14300.0,255.0,14700.0,135.0,,1.2,,,
Ultrasint,PP,"Polypropylene, Unspecified","PP, Unspecified",0.89,PP,,139.0,1150.0,,1400.0,,,50.0,,,
KEBATRON®,PPS L2040G3,Polyphenylene Sulfide,PPS,1.65,PPS-GF40,,285.0,,,14500.0,145.0,,1.2,,,
Biffa,r-PP Black Hi Melt,"Polypropylene, Unspecified","PP, Unspecified",0.9,PP,,,,,,,,,11.0,,
Fibremod™,CB201SY,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-CF20,,,11000.0,,,,,,,,
Fibremod™,GB303HP,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-LGF30,,,6500.0,,,,,,,,
Fibremod™,GB311U,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-GF30,,,6200.0,,5491.039427,,,,,,
Fibremod™,GC576SFB,"Polypropylene, Unspecified","PP, Unspecified",1.35,PP-GF50,114.0,,11900.0,163.0,11800.0,,,2.0,12.0,,
Fibremod™,GD301FE,"Polypropylene, Unspecified","PP, Unspecified",1.14,PP-GF30,,,6500.0,,,,,,,,
Daploy™,SF313HMS,Polypropylene Copolymer,PP Copolymer,0.9,PP(co),,162.0,,,,,,,,,
Daplen™,EE209AEU,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD20,,,1500.0,,,,,,,,
Daplen™,EE250AI,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD20,,,1850.0,,,,,,,,
Daplen™,EE260AI,"Polypropylene, Unspecified","PP, Unspecified",1.07,PP-MD20,23.0,,1900.0,28.0,1800.0,,6.0,,,,
Daplen™,EF119AE,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-MD-P,,,1750.0,,,,,,,,
Daplen™,EF120AE,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-MD15,,,1750.0,,,,,,,,
Daplen™,EG066AI,"Polypropylene, Unspecified","PP, Unspecified",0.905,PP,,,1000.0,,,,,,,,
Daplen™,EG346AE,"Polypropylene, Unspecified","PP, Unspecified",1.1,PP-MD-P,,,1950.0,,,,,,,,
Daplen™,EH161AIU,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-MD15,,,1800.0,,,,,,,,
Daplen™,EH340AE,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-MD30,,,1900.0,,,,,,,,
Daplen™,MC430AEB,"Polypropylene, Unspecified","PP, Unspecified",1.2,PP-MD40,29.0,,3400.0,45.0,3500.0,,,40.0,7.0,,
Daplen™,MD325SY,"Polypropylene, Unspecified","PP, Unspecified",1.15,PP-MD30,,,2800.0,,,,,,,,
Bormod™,HF955MO,"Polypropylene, High Crystallinity","PP, High Crystal",0.905,PP,40.0,,2000.0,,2200.0,,6.0,,,,
Bormed™,HD850MO,Polypropylene Homopolymer,PP Homopolymer,0.91,PP(ho),38.0,,1850.0,,1800.0,,7.5,,,,
Bormed™,HJ875MO,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),35.0,,,,1600.0,,9.0,,,,
Bormed™,RD804CF,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),,150.0,1000.0,,,,,,,,
Bormed™,RE816CF,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),,145.0,800.0,,,,,,,,
Bormed™,SB815MO,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),17.0,,425.0,,475.0,,18.0,,,,53.0
Borealis PP,BA110CF,Polypropylene Copolymer,PP Copolymer,,PP(co),,,1200.0,,,,,,,,
Borealis PP,BD712CF,Polypropylene Impact Copolymer,PP Impact Copolymer,,PP(co),,164.0,1100.0,,,,,,,,
Borealis PP,BEC5012,Polypropylene Copolymer,PP Copolymer,0.9,PP(co),28.0,,,,1300.0,,12.0,,,,
Borealis PP,BH345MO,Polypropylene Impact Copolymer,PP Impact Copolymer,0.905,PP(co),26.0,,1300.0,,1400.0,,5.0,,,,
Borealis PP,EF015AE,"Polypropylene, Unspecified","PP, Unspecified",0.87,PP,,,800.0,,,,,,,,
Borealis PP,FR4850,"Polypropylene, Unspecified","PP, Unspecified",1.35,PP-FR,,,,,,,,300.0,,,70.0
Borealis PP,FR4852,"Polypropylene, Unspecified","PP, Unspecified",1.27,PP-FR,,,,,,,,300.0,,,60.0
Borealis PP,HG313MO,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),34.0,,1300.0,,1500.0,,10.0,,,,
Borealis PP,HK060AE,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),,,1550.0,,,,,,,,
Borealis PP,HL712FB,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,158.0,,,,,,,,,
Borealis PP,MD441AI,"Polypropylene, Unspecified","PP, Unspecified",1.22,PP-MD40,,,4700.0,,,,,,,,
Borealis PP,ME212U,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-MD20,32.0,,3100.0,50.0,2900.0,,10.0,,3.5,,
Borealis PP,PS65T20,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD20,,,2700.0,,,,,,,,
Borealis PP,RA130E-8427 (industrial),Polypropylene Random Copolymer,PP Random Copolymer,0.905,PP(co),25.0,,800.0,,900.0,,14.0,,,,
Borealis PP,RA7050-GN,Polypropylene Random Copolymer,PP Random Copolymer,0.905,PP(co),25.0,,,,900.0,,10.0,,,,
Borealis PP,RB344,"Polypropylene, Unspecified","PP, Unspecified",0.98,PP-MD10,26.0,,2100.0,35.0,,,,25.0,5.5,,
Borealis PP,RB361,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-MD20,33.0,,2700.0,46.0,,,4.0,,3.0,,72.0
Borealis PP,SA233CF,Polypropylene Random Copolymer,PP Random Copolymer,,PP(co),,140.0,500.0,,,,,,,,
Borealis PP,TD210BF,Polypropylene Terpolymer,PP Terpolymer,,PP,,130.0,,,,,,,,,
Borealis PP,TD215BF,Polypropylene Terpolymer,PP Terpolymer,,PP,,130.0,,,,,,,,,
Borealis PP,TD315BF,Polypropylene Terpolymer,PP Terpolymer,,PP,,130.0,,,,,,,,,
Borealis PP,VG602,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-GF20,75.0,,4500.0,100.0,5200.0,,4.0,,9.0,110.0,
Borealis PP,WH107AEB,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-MD15,19.0,,1600.0,25.0,1600.0,,,40.0,35.0,,
Borealis PP,XR557,"Polypropylene, Unspecified","PP, Unspecified",0.98,PP-MD10,17.0,,770.0,16.0,,,,,55.0,,
Borealis PP,ZC135,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD20,33.0,,2600.0,45.0,,,3.0,28.0,5.0,,68.0
Borealis PP,ZP961,Polypropylene Copolymer,PP Copolymer,0.909,PP(co),34.0,,1400.0,38.0,,,3.0,,20.0,,
Borealis,WD170CF,"Polypropylene, Unspecified","PP, Unspecified",,PP,,,800.0,,,,,,,,
Borealis,WE150CF,"Polypropylene, Unspecified","PP, Unspecified",,PP,,,1000.0,,,,,,,,
Borcom™,WE007AE,"Polypropylene, Unspecified","PP, Unspecified",0.925,PP,20.0,,1250.0,25.0,1200.0,,7.0,,30.0,,
Borclean™,HC316BF,Polypropylene Homopolymer,PP Homopolymer,,PP(ho),,161.0,,,,,,,,,
BFI,HP100 Series,"Polypropylene, Unspecified","PP, Unspecified",,PP,,,,,,,,,,,
BP,PPC 0510-20 BLK,Polypropylene Copolymer,PP Copolymer,,PP(co),,,,,,,,,6.274509803921569,,
BP,RPP 1509 GK BLK,"Polypropylene, Unspecified","PP, Unspecified",0.97,PP-GF15,31.0,,2070.0,,,,,,7.843137254901961,,
BP,RPP 2012 TR BLK,"Polypropylene, Unspecified","PP, Unspecified",1.01,PP-MD20,23.0,,1490.0,,,,,,3.1372549019607847,,
Trilliant™ HC,5210-5005 RS natural SO2,Polypropylene Homopolymer,PP Homopolymer,1.13,PP(ho)-GF,72.0,,,,6200.0,,,1.9,,,
Trilliant™ HC,X HC5200-0026 RS Natural,"Polypropylene, Unspecified","PP, Unspecified",1.05,PP-MD,33.8,,2170.0,50.5,,,,45.0,3.6274509803921573,92.0,
Therma-Tech™,TT9200-5001 EI White,Polyphenylene Sulfide,PPS,2.9,PPS-(GF+MD),,,12300.0,90.0,17000.0,75.0,,0.5,,,
Therma-Tech™,X TT9200-8706-0 EC Grey,Polyphenylene Sulfide,PPS,1.7,PPS,,,19000.0,77.2,,55.8,,1.0,2.058823529411765,,
Stat-Tech™,PP 000/000 AS Black,Polypropylene Copolymer,PP Copolymer,0.938,PP(co),20.0,,900.0,26.0,900.0,,,380.0,,,
Stat-Tech™,PP-16CP/000-2HI BLACK,"Polypropylene, Unspecified","PP, Unspecified",1.03,PP-CD15,25.0,,1600.0,40.0,,,,,49.01960784313726,,
Stat-Tech™,ST5200-5004 ESD BLACK,"Polypropylene, Unspecified","PP, Unspecified",1.0,PP,,,1500.0,40.0,1700.0,30.0,,5.0,,,
OnForce™,LGF50-PP-0 2001 BLK,Polypropylene Homopolymer,PP Homopolymer,1.34,PP(ho)-LGF50,,,9790.0,186.0,11700.0,,1.5,,19.607843137254903,,
OnForce™,LGF60-PP-0 1001 NAT,Polypropylene Homopolymer,PP Homopolymer,1.46,PP(ho)-LGF60,,,12400.0,221.0,14500.0,,1.0,,25.490196078431374,,
OnForce™,PP-30 LGF/000 1001,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-LGF30,,,6100.0,145.0,6300.0,110.0,,3.0,22.0,,
OnForce™,PP-50LGF/000 8001,"Polypropylene, Unspecified","PP, Unspecified",1.33,PP-LGF,,,10500.0,185.0,13500.0,140.0,,1.3,,,
OnForce™,PP-60LGF/001 Natural,Polypropylene Homopolymer,PP Homopolymer,1.4,PP(ho)-LGF60,,,13400.0,180.0,16000.0,130.0,,1.5,19.607843137254903,,
Nanoblend™,MB 1201,Polypropylene Impact Copolymer,PP Impact Copolymer,1.08,PP(co),,,,,,,,,,,
Maxxam™ FR,C1 H EP V2 Natural,Polypropylene Copolymer,PP Copolymer,0.92,PP(co)-FR,,160.0,,,800.0,,10.0,,52.0,,
Maxxam™ FR,C1 UV XF V0 GREY 7024-2 70,Polypropylene Copolymer,PP Copolymer,1.07,PP(co)-FR,,160.0,,,900.0,,9.0,,40.0,,
Maxxam™ FR,C3 GF/30 V0 UV Natural 70,Polypropylene Copolymer,PP Copolymer,1.55,PP(co)-GF30-FR,,160.0,,,7500.0,,,4.5,15.0,,
Maxxam™ FR,H12 H-UV XF V0 ORANGE 70,Polypropylene Homopolymer,PP Homopolymer,1.01,PP(ho)-FR,,160.0,,,1800.0,,12.0,,3.5,,
Maxxam™ FR,H12 T/15 H V2 Grey 70,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD15-FR,,160.0,,,2250.0,,5.0,,2.5,,
Maxxam™ FR,H15 H XF V2 Natural 70,Polypropylene Homopolymer,PP Homopolymer,1.0,PP(ho)-FR,,160.0,,,1850.0,,5.5,,2.4,,
Maxxam™ FR,H6 GF/10 XF V0 Natural 70,Polypropylene Homopolymer,PP Homopolymer,1.11,PP(ho)-FR,,160.0,,,4300.0,,,4.0,5.5,,
Maxxam™ FR,H6 T/20 V0 Black T 70,Polypropylene Homopolymer,PP Homopolymer,1.43,PP(ho)-MD20-FR,,160.0,,,3500.0,,2.0,,,,
Maxxam™ FR,H6 XF V0 Natural 70,Polypropylene Homopolymer,PP Homopolymer,1.06,PP(ho)-FR,,160.0,,,2400.0,,4.0,,2.5,,
Maxxam™ FR,MF 5300-5001 NHFR BLACK,"Polypropylene, Unspecified","PP, Unspecified",0.97,PP-FR,7.2,,245.0,7.0,,,,63.0,2.0,,
Maxxam™ FR,PP 301 EXT,"Polypropylene, Unspecified","PP, Unspecified",1.01,PP-FR,27.6,,1030.0,37.2,,,,100.0,3.6274509803921573,,
Maxxam™ FR,PP 301 NATL S,"Polypropylene, Unspecified","PP, Unspecified",0.978,PP-FR,28.3,,1100.0,,,,,230.0,2.647058823529412,,
Maxxam™ FR,PP 307,"Polypropylene, Unspecified","PP, Unspecified",1.02,PP-FR,25.5,,1000.0,33.1,,,,100.0,7.843137254901961,,
Maxxam™ FR,PP 402SR NC216,"Polypropylene, Unspecified","PP, Unspecified",0.918,PP-FR,32.4,,1280.0,,,,,200.0,5.196078431372549,,
Maxxam™ FR,PP FR 7A11,"Polypropylene, Unspecified","PP, Unspecified",0.928,PP-FR,28.3,,1240.0,,,,,200.0,6.274509803921569,,
Maxxam™ FR,PP FR 8-6 A NATURAL - ROHS,"Polypropylene, Unspecified","PP, Unspecified",1.37,PP-I-MD-FR,16.5,,1380.0,27.6,,,,50.0,20.58823529411765,,
Maxxam™ FR,PP301 SHI BK268,"Polypropylene, Unspecified","PP, Unspecified",1.0,PP-FR,,,1250.0,35.0,,,,,12.745098039215687,,
Maxxam™,10 T/30 Black,"Polypropylene, Unspecified","PP, Unspecified",1.13,PP-MD30,,,,,3500.0,,,5.0,2.5,,
Maxxam™,12 T/20 Black T 70,Polypropylene Homopolymer,PP Homopolymer,1.06,PP(ho)-MD20,,160.0,,,2800.0,,4.5,,3.0,,
Maxxam™,12 T/20 H-UV AS GREY T 70,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD20,30.0,160.0,,,2800.0,,4.5,,2.5,,
Maxxam™,12 T/40 H NATURAL 70,Polypropylene Homopolymer,PP Homopolymer,1.23,PP(ho)-MD40,,160.0,,,4600.0,,,4.0,2.0,,
Maxxam™,15 GB/40 Natural 70,Polypropylene Homopolymer,PP Homopolymer,1.2,PP(ho)-GB40,,,,,2000.0,,,5.5,2.4,,
Maxxam™,15 T/40 H Black T 70,Polypropylene Homopolymer,PP Homopolymer,1.24,PP(ho)-MD40,,160.0,,,4000.0,,3.0,,2.0,,
Maxxam™,20 T/20 UV Grey 70,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD20,,160.0,,,2350.0,,4.0,10.0,3.0,,
Maxxam™,20 T/20 UV White LS 70,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD20,,160.0,,,2200.0,,4.0,,3.0,,
Maxxam™,6 GF/16 BLACK T 70,Polypropylene Copolymer,PP Copolymer,1.0,PP(co)-GF15,,160.0,,,3600.0,,,3.5,10.0,,
Maxxam™,6 T/20 H NATURAL 70,Polypropylene Homopolymer,PP Homopolymer,1.05,PP(ho)-MD20,,160.0,,,2100.0,,,10.0,3.0,,
Maxxam™,6 TR/10 Black,Polypropylene Homopolymer,PP Homopolymer,0.97,PP(ho)-MD10,,160.0,,,2100.0,,5.0,,4.0,,
Maxxam™,C10 T/10 H BLACK T 70,Polypropylene Copolymer,PP Copolymer,0.98,PP(co)-MD10,,,,,1500.0,,,50.0,20.0,,
Maxxam™,C10 T/20 UV Black,Polypropylene Copolymer,PP Copolymer,1.02,PP(co)-MD20,,,,,2000.0,,,,10.0,,
Maxxam™,C12 T/20 Natural 70,Polypropylene Copolymer,PP Copolymer,1.04,PP(co)-MD20,,160.0,,,1750.0,,3.8,,20.0,,
Maxxam™,C25 T/15 H EP BLACK 70,Polypropylene Copolymer,PP Copolymer,1.02,PP(co)-I-MD15,,160.0,,,730.0,,7.0,,25.0,,
Maxxam™,C25 T/15 H EP GREY X2 70,Polypropylene Copolymer,PP Copolymer,1.0,PP(co)-I-MD15,,160.0,,,1250.0,,,20.0,13.0,,
Maxxam™,C50 H LS UV SR,Polypropylene Copolymer,PP Copolymer,0.93,PP(co),,,,,1400.0,22.0,,10.0,,,
Maxxam™,DP-9156-5-8000,Polypropylene Homopolymer,PP Homopolymer,0.958,PP(ho)-GF10,33.1,,1520.0,40.0,,,,12.0,19.607843137254903,,
Maxxam™,DP-9162-3,"Polypropylene, Unspecified","PP, Unspecified",,PP,26.2,,,,1170.0,,,,2.647058823529412,,
Maxxam™,EP6140 B1,Polypropylene Homopolymer,PP Homopolymer,1.24,PP(ho)-I-MD40,,160.0,,,3600.0,,,11.0,,,
Maxxam™,ET5200-8016 RS Natural,"Polypropylene, Unspecified","PP, Unspecified",1.21,PP-GF40,,,6500.0,125.0,,85.0,,,,,
Maxxam™,FW-818.G001-8706,"Polypropylene, Unspecified","PP, Unspecified",0.97,PP-GF10,,,2200.0,75.0,,,,,4.901960784313726,,
Maxxam™,GV-418.G001-1093,"Polypropylene, Unspecified","PP, Unspecified",1.11,PP-I-GF30,70.0,,4700.0,105.0,,,,,10.0,,
Maxxam™,GV-819.G001-8065,"Polypropylene, Unspecified","PP, Unspecified",1.12,PP-I-GF30,,,5200.0,115.0,,,,,17.647058823529413,,
Maxxam™,H4 GF30 H black,Polypropylene Homopolymer,PP Homopolymer,1.16,PP(ho)-(GF+MD)30,,,,,4400.0,48.0,,,,,
Maxxam™,H6 GF/30 H Black,Polypropylene Homopolymer,PP Homopolymer,1.13,PP(ho)-GF30,,,,,5500.0,70.0,,3.0,11.0,,
Maxxam™,H6 GF/30 H Natural,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-GF30,,,,,5800.0,95.0,,3.5,12.0,,
Maxxam™,L2 GF/30 H Black 70,Polypropylene Homopolymer,PP Homopolymer,1.11,PP(ho)-GF30,,160.0,5800.0,70.0,6000.0,,,3.5,12.0,,
Maxxam™,L6 GF/30 Green,Polypropylene Homopolymer,PP Homopolymer,1.12,PP(ho)-GF30,,160.0,,,6000.0,,3.0,,12.0,,
Maxxam™,L6 GF/50 Natural 70,Polypropylene Homopolymer,PP Homopolymer,1.32,PP(ho)-GF50,,160.0,,,11000.0,,,2.0,8.0,,
Maxxam™,MAXXAM CL10 GF/42 EP NATURAL 70,Polypropylene Copolymer,PP Copolymer,1.26,PP(co)-GF40,,160.0,,,6500.0,,,4.5,25.0,,
Maxxam™,NM-818.H001-8046,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-GF,,,3500.0,105.0,,,,,10.784313725490197,,
Maxxam™,NR-218.S001-8080,"Polypropylene, Unspecified","PP, Unspecified",1.04,PP-MD,,,2210.0,39.5,,,,40.0,3.3333333333333335,,
Maxxam™,PP 301 EXT GREY RAL 7035 70,Polypropylene Copolymer,PP Copolymer,1.01,PP(co)-FR,,160.0,,,1000.0,,10.0,,45.0,,
Maxxam™,PP301 NC,"Polypropylene, Unspecified","PP, Unspecified",0.99,PP-FR,,,1000.0,38.0,,,,,3.9215686274509807,,
Maxxam™,PPC-20G Black,Polypropylene Copolymer,PP Copolymer,1.03,PP(co)-I-(GF+X)20,50.0,,3030.0,62.1,,,,9.0,6.274509803921569,,
Maxxam™,PPC-20T Black,Polypropylene Copolymer,PP Copolymer,1.05,PP(co)-I-MD20,24.8,,2000.0,38.6,,,,30.0,5.196078431372549,,
Maxxam™,PPH-10G Nat,Polypropylene Homopolymer,PP Homopolymer,0.958,PP(ho)-(GF+X)10,45.2,,2210.0,58.6,,,,11.0,4.215686274509804,99.0,
Maxxam™,PPR 40G BK701,"Polypropylene, Unspecified","PP, Unspecified",1.2,PP-GF,,,6500.0,125.0,,,,,8.333333333333334,,
Maxxam™,TH-418.S001 6770,"Polypropylene, Unspecified","PP, Unspecified",0.9,PP,,,1350.0,,,,,,8.03921568627451,,
Badatron®,PPS GF30 TF/SIM15,Polyphenylene Sulfide,PPS,1.62,PPS-GF30,,,,,11500.0,160.0,,1.7,,,
Badaprene®,TPV 55A 1010,Polypropylene + EPDM Rubber,PP+EPDM,0.92,TPO,,,,,,,,,,,
Badaprene®,TPV 55A 1041,Polypropylene + EPDM Rubber,PP+EPDM,0.91,TPO,,,,,,,,,,,
Badaprene®,TPV 55A 1047,Polypropylene + EPDM Rubber,PP+EPDM,0.92,TPO,,,,,,,,,,,
Badaprene®,TPV 70A 1079,Polypropylene + EPDM Rubber,PP+EPDM,0.96,TPO,,,,,,,,,,,
Badaprene®,TPV 90A 1076 UV,Polypropylene + EPDM Rubber,PP+EPDM,0.96,TPO,,,,,,,,,,,
Bapolene®,4042,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),34.5,,1550.0,,,,,,3.1372549019607847,,
Bapolene®,4062NA,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),37.9,,1790.0,,,,7.0,,3.6274509803921573,,
Bapolene®,4082,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),33.8,,1430.0,,,,,,2.058823529411765,,
Bapolene®,5063C,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),27.9,,1100.0,,,,,,5.196078431372549,,
Bapolene®,5072NA,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),22.1,,1190.0,,,,,,15.686274509803923,,
Bapolene®,5076NB,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),17.9,,862.0,,,,,,54.90196078431373,,
Bapolene®,5080NB,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),17.2,,896.0,,,,,,51.96078431372549,,
Bapolene®,5090,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),21.4,,996.0,,,,,,9.411764705882353,,
Bapolene®,5097NA,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),20.7,,1030.0,,,,,,10.784313725490197,,
SuperLite XLT®,SLXLTA.0641BZ,"Polypropylene, Unspecified","PP, Unspecified",,PP-GF,,,,,,,,,,,
4PROP®,2C11130,Polypropylene Copolymer,PP Copolymer,1.13,PP(co)-MD30,,165.0,,,2800.0,25.0,,15.0,8.0,,
4PROP®,9C22440,Polypropylene Copolymer,PP Copolymer,1.2,PP(co)-GF40,,165.0,,,7000.0,80.0,,5.0,25.0,,
4PROP®,9C23200,Polypropylene Copolymer,PP Copolymer,0.93,PP(co),,165.0,,,1000.0,100.0,,20.0,60.0,,
4PROP®,9C23500 L-S,Polypropylene Copolymer,PP Copolymer,0.93,PP(co),,165.0,,,1000.0,100.0,,20.0,60.0,,
4PROP®,9D02430 HUV,Polypropylene Homopolymer,PP Homopolymer,1.11,PP(ho)-GF30,,170.0,,,6250.0,90.0,,3.0,14.0,,
4PROP®,9D12230,Polypropylene Homopolymer,PP Homopolymer,1.11,PP(ho)-GB30,,170.0,,,1500.0,20.0,,50.0,6.0,,
4PROP®,9D12430 UV,Polypropylene Homopolymer,PP Homopolymer,1.11,PP(ho)-GF30,,170.0,,,6250.0,90.0,,3.0,14.0,,
TITANPRO®,6531M,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),35.3,,1670.0,,,,10.0,,4.803921568627452,91.0,
TITANPRO®,7523,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),28.4,,1320.0,,,,10.0,,12.745098039215687,82.0,
TITANPRO®,EPC40R,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),27.5,,1370.0,,,,12.0,,11.764705882352942,84.0,
TITANPRO®,PM200,Polypropylene Homopolymer,PP Homopolymer,0.9,PP(ho),29.4,,1370.0,,,,20.0,,2.450980392156863,90.0,
TITANPRO®,SM398,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),26.5,,1030.0,,,,14.0,,5.784313725490197,80.0,
TITANPRO®,SM840,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),27.5,,1320.0,,,,10.0,,7.647058823529412,80.0,
BUPLEN®,6231,Polypropylene Homopolymer,PP Homopolymer,0.899,PP(ho),,,1100.0,,,,,,,,
BUPLEN®,6431,Polypropylene Homopolymer,PP Homopolymer,0.899,PP(ho),,,1100.0,,,,,,1.9607843137254903,,
MTEGRITY™ PP Random Copolymer,RP700,Polypropylene Random Copolymer,PP Random Copolymer,0.901,PP(co),29.6,,1030.0,,,,10.0,,5.784313725490197,87.0,
MTEGRITY™ PP Random Copolymer,RP800,Polypropylene Random Copolymer,PP Random Copolymer,0.9,PP(co),31.0,,1100.0,,,,,,4.705882352941177,,
MTEGRITY™ PP Impact Copolymer,CP310,Polypropylene Impact Copolymer,PP Impact Copolymer,0.905,PP(co),22.1,,1100.0,,,,6.0,,50.0,,
MTEGRITY™ PP Impact Copolymer,CP400,Polypropylene Impact Copolymer,PP Impact Copolymer,0.905,PP(co),19.7,,896.0,,,,8.0,,1000.0,66.0,
MTEGRITY™ PP Impact Copolymer,CP420,Polypropylene Impact Copolymer,PP Impact Copolymer,0.905,PP(co),26.5,,1310.0,,,,7.3,,10.784313725490197,,
MTEGRITY™ PP Impact Copolymer,CP502,Polypropylene Impact Copolymer,PP Impact Copolymer,0.901,PP(co),21.4,,1030.0,,,,8.0,,18.627450980392158,,
MTEGRITY™ PP Impact Copolymer,CP710,Polypropylene Impact Copolymer,PP Impact Copolymer,0.901,PP(co),24.5,,1170.0,,,,6.0,,10.784313725490197,,
MTEGRITY™ PP Impact Copolymer,CP910,Polypropylene Impact Copolymer,PP Impact Copolymer,0.9,PP(co),27.6,,1380.0,,,,5.0,,4.215686274509804,,
MTEGRITY™ PP Homopolymer,PP204,Polypropylene Homopolymer,PP Homopolymer,0.905,PP(ho),35.9,,1480.0,,,,10.0,,3.6274509803921573,,
