Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Lucel®,FW700N,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),53.7,,1810.0,70.3,,,,34.0,4.411764705882353,,
Lucel®,FW720F,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.52,POM(co),49.0,,2260.0,78.5,,,,40.0,4.313725490196079,70.0,
Lucel®,GC210,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.48,POM(co)-GF10,98.7,,4940.0,127.0,,,,5.0,4.901960784313726,83.0,
Lucel®,GC225,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.59,POM(co)-GF25,127.0,,7850.0,196.0,,,,3.0,8.627450980392158,85.0,
Lucel®,N145LD,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),62.3,,2650.0,93.2,,,,50.0,5.294117647058824,82.0,
LG EVA,EA28150,Ethylene Vinyl Acetate Copolymer,EVA,0.946,EVA,,70.0,,,,4.5,,900.0,,,
LG EVA,EC28003,Ethylene Vinyl Acetate Copolymer,EVA,0.951,EVA,,74.0,,,,15.0,,800.0,,,
LG EVA,ES28005,Ethylene Vinyl Acetate Copolymer,EVA,0.951,EVA,,72.0,,,,12.0,,800.0,,,
Lotte,VA900,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,67.0,,,,,,,,,21.0
Lotte,VE700,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,69.0,,,,,,,,,25.0
Lotte,VS410,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,73.0,,,,23.5,,760.0,,,32.0
GERMAFORM,13,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),,166.0,,,2800.0,,,,,,
GERMAFORM,9 GF 25,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.6,POM(co)-GF25,,166.0,,,8500.0,100.0,,2.0,,,
FLEXAREN®,09009,Ethylene Vinyl Acetate Copolymer,EVA,0.926,EVA,,,,,,13.0,,700.0,,,40.0
StarTwist™,315XT (transparent),Cellulose Acetate,CA,,CA,,,,,,,,,,,
CelloTherm™,P325,Cellulose Acetate,CA,,CA,,,,,,,,,,,
Kazan EVA,11407-027,Ethylene Vinyl Acetate Copolymer,EVA,0.935,EVA,,,,,,,,600.0,,,
Kazan EVA,11607-040,Ethylene Vinyl Acetate Copolymer,EVA,0.939,EVA,,,,,,,,650.0,,,
Kingfa,ULTRON-C090,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM,,,2500.0,80.0,,,,35.0,7.0,118.0,
Kingfa,ULTRON-GT25,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.57,POM-GF25,,,7500.0,180.0,,,,3.0,8.0,120.0,
KOCETAL®,K100,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),58.0,167.0,2450.0,80.0,,,13.0,44.0,9.313725490196079,,
KOCETAL®,K100HS,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),66.0,172.0,2650.0,85.0,,,15.0,40.0,,,
KOCETAL®,LW301,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),56.0,167.0,2500.0,75.0,,,,40.0,8.333333333333334,,
KOCETAL®,MS301,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,61.0,167.0,2750.0,88.0,,,,25.0,6.372549019607844,,
KOCETAL®,SO301,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co),60.0,167.0,2550.0,75.0,,,,25.0,6.372549019607844,,
Kepital®,F10-02,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2400.0,84.0,2600.0,,10.0,,,,
Kepital®,F10-03H,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,168.0,2600.0,90.0,2800.0,,12.0,,,,
Kepital®,F10-03H LOF,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,170.0,2600.0,90.0,2800.0,,12.0,,,,
Kepital®,F20-51U,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co),,165.0,2250.0,75.0,,,10.0,,,,
Kepital®,F20-52,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2350.0,83.0,2600.0,,10.0,,,,
Kepital®,F20-52 LOF,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2350.0,83.0,2600.0,,10.0,,,,
Kepital®,F30-52,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,165.0,2450.0,83.0,2650.0,,9.0,,,,
Kepital®,FA-20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co),,165.0,7150.0,135.0,,,,2.0,,,
Kepital®,FB2030,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.64,POM(co)-GB30,,165.0,4050.0,97.0,,,,,,,
Kepital®,FG2025,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.59,POM(co)-GF25,,165.0,8250.0,220.0,9000.0,,,,,,
Kepital®,TE-24 (FU2020),Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.35,POM(co)-I,,165.0,1450.0,53.0,,,13.0,,,,
Jamplast,JPAC,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM,60.7,165.0,2590.0,,2830.0,,,60.0,6.764705882352942,,
SUSTARIN®,C ESD 90 natural extruded,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.34,POM(co),42.0,165.0,,,1800.0,,,20.0,,,76.0
SUSTARIN®,C FG natural calendered,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),67.0,165.0,,,2800.0,,,30.0,,,81.0
Rotuba CAP,CP808 (13% Plasticizer),Cellulose Acetate Propionate,CAP,1.2,CAP,29.0,,1170.0,39.3,,34.5,,30.0,34.31372549019608,,
Rotuba CAP,CP811,Cellulose Acetate Propionate,CAP,1.17,CAP,17.2,,896.0,22.1,,17.2,,40.0,39.21568627450981,,
Rotuba CAB,B900 (13% Plasticizer),Cellulose Acetate Butyrate,CAB,1.18,CAB,24.8,,1100.0,32.8,,34.5,,30.0,36.27450980392157,,
Rotuba CAB,B900 (16% Plasticizer),Cellulose Acetate Butyrate,CAB,1.17,CAB,25.5,,1100.0,33.1,,33.8,,50.0,32.35294117647059,,
Rotuba CAB,B900 (8% Plasticizer),Cellulose Acetate Butyrate,CAB,1.2,CAB,33.8,,1280.0,40.7,,39.3,,30.0,19.607843137254903,,
Rotuba CAB,B9004 (16% Plasticizer),Cellulose Acetate Butyrate,CAB,1.17,CAB,25.5,,1100.0,33.1,,33.8,,50.0,32.35294117647059,,
Rotuba CAB,B901 (11% Plasticizer),Cellulose Acetate Butyrate,CAB,1.19,CAB,27.6,,1100.0,35.9,,35.9,,30.0,25.490196078431374,,
Rotuba CAB,B902 (11% Plasticizer),Cellulose Acetate Butyrate,CAB,1.19,CAB,27.6,,1100.0,35.9,,35.9,,30.0,25.490196078431374,,
Rotuba CAB,B9024 (20% Plasticizer),Cellulose Acetate Butyrate,CAB,1.17,CAB,16.5,,965.0,25.5,,26.9,,30.0,50.98039215686275,,
Rotuba CAB,B9024 (22% Plasticizer),Cellulose Acetate Butyrate,CAB,1.16,CAB,15.9,,827.0,22.8,,24.8,,30.0,51.96078431372549,,
Rotuba CAB,B9024 (5% Plasticizer),Cellulose Acetate Butyrate,CAB,1.2,CAB,36.5,,1380.0,45.5,,44.1,,30.0,14.705882352941178,,
Rotuba CAB,B908 (13% Plasticizer),Cellulose Acetate Butyrate,CAB,1.18,CAB,24.8,,1100.0,32.8,,34.5,,30.0,36.27450980392157,,
Rotuba CAB,B9324 (4% Plasticizer),Cellulose Acetate Butyrate,CAB,1.21,CAB,42.7,,1790.0,60.0,,51.0,,50.0,15.686274509803923,,
Rotuba CAB,B9424 (3% Plasticizer),Cellulose Acetate Butyrate,CAB,1.21,CAB,44.5,,,,,52.4,,50.0,13.725490196078432,,
Rotuba CA,H,Cellulose Acetate,CA,1.28,CA,29.6,,1210.0,,,40.0,39.0,,20.58823529411765,76.0,
Rotuba CA,H2,Cellulose Acetate,CA,1.28,CA,33.1,,1310.0,,,43.4,35.0,,18.627450980392158,85.0,
Rotuba CA,Rotuba H,Cellulose Acetate,CA,1.29,CA,43.4,,1620.0,,,51.7,25.0,,13.725490196078432,109.0,
Naturacell®,21,Cellulose Acetate,CA,1.31,CA-P,66.2,,2160.0,,,66.2,,15.0,11.764705882352942,96.0,
Auracell®,CAP H2,Cellulose Acetate Propionate,CAP,,CAP,,,,,,,,,,,
Auracell®,H,Cellulose Acetate,CA,1.27,CA,29.6,,1210.0,,,40.0,,39.0,20.58823529411765,76.0,
Auracell®,H3,Cellulose Acetate,CA,1.28,CA,36.9,,1410.0,,,46.2,,32.0,16.666666666666668,93.0,
Auracell®,MSS,Cellulose Acetate,CA,1.26,CA,18.6,,793.0,,,27.2,,53.0,34.31372549019608,31.0,
RTP,800 AR 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-RF10,,,2760.0,82.7,3450.0,,5.0,,6.764705882352942,,
RTP,800 AR 10 TFE 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-RF10-L,,,2760.0,80.0,2760.0,,6.0,,5.784313725490197,,
RTP,800 AR 15 TFE 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-RF15-L,,,3450.0,89.6,3790.0,,5.0,,6.764705882352942,,
RTP,800 AR 15 TFE 20 UV,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.51,POM(co)-RF15-L,,,3590.0,89.6,4000.0,,5.0,,6.274509803921569,,
RTP,800 AR 5,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-RF5,,,2760.0,82.7,3450.0,,6.0,,7.352941176470589,,
RTP,800 DEL,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.41,POM,,,2690.0,89.6,2410.0,,10.0,,7.843137254901961,,
RTP,800 GB 15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.51,POM(co)-GB15,,,2760.0,82.7,3100.0,,10.0,,4.411764705882353,,
RTP,800 GB 30 Z,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.62,POM(co)-GB30,,,3450.0,72.4,3590.0,,10.0,,3.1372549019607847,,
RTP,800 MS 1,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,,,2620.0,89.6,2760.0,,7.0,,7.352941176470589,,
RTP,800 MS 5,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.46,POM(co)-L,,,2620.0,89.6,2900.0,,7.0,,6.274509803921569,,
RTP,800 TFE 2 DEL,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.43,POM-L,,,2830.0,86.2,2900.0,,10.0,,6.764705882352942,,
RTP,800 TFE 2 Z,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,,,2410.0,79.3,2480.0,,10.0,,5.196078431372549,,
RTP,800 TFE 20 DEL HB,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.52,POM-L,,,2280.0,68.9,2070.0,,10.0,,5.196078431372549,,
RTP,800 TFE 5 SI 2 HB,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co)-L,,,2210.0,65.5,2070.0,,10.0,,6.274509803921569,,
RTP,801 TFE 10 DEL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.53,POM(co)-GF10-L,,,4410.0,110.0,4690.0,,4.0,,6.274509803921569,,
RTP,802 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.49,POM(co)-GF15-L,,,5170.0,117.0,5860.0,,3.0,,6.274509803921569,,
RTP,803 DEL,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.54,POM-GF20,,,6550.0,145.0,7580.0,,2.0,,6.764705882352942,,
RTP,803 TFE 5 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.55,POM(co)-GF20-L,,,5860.0,138.0,6550.0,,2.0,,6.764705882352942,,
RTP,804 TFE 13 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.65,POM(co)-GF25-L,,,6550.0,152.0,6890.0,,2.0,,5.784313725490197,,
RTP,805 SI 2 HB,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.61,POM(co)-GF30-L,,,7930.0,179.0,8960.0,,2.0,,7.843137254901961,,
RTP,805 TFE 5 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.65,POM(co)-GF30-L,,,8620.0,172.0,8270.0,,2.0,,8.627450980392158,,
RTP,881 TFE 5,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.45,POM(co)-CF10-L,,,7580.0,110.0,8270.0,,1.0,,4.215686274509804,,
RTP,885 SI 2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.49,POM(co)-CF30-L,,,16900.0,207.0,19300.0,,1.0,,5.196078431372549,,
RTP,899 X 120422 E,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co)-Nano,,,2550.0,86.9,2070.0,,10.0,,7.352941176470589,,
RTP,899 X 131271 A,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co),,,2070.0,66.9,1860.0,,10.0,,6.764705882352942,,
RTP,899 X 141392 B NS,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.36,POM(co)-L,,,1720.0,60.7,1650.0,,10.0,,15.686274509803923,,
RTP,899 X 141611 B,Acetal (POM) Copolymer,Acetal (POM) Copolymer,,POM(co)-L,,,2140.0,75.8,2140.0,,10.0,,7.352941176470589,,
RTP,899 X 93924,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,,,2340.0,72.4,2410.0,,10.0,,7.843137254901961,,
Petro Rabigh EVA,H2201,Ethylene Vinyl Acetate Copolymer,EVA,,EVA,,86.0,,,,20.0,,800.0,,,38.0
Heraform®,R3000 NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),65.0,163.0,,,2900.0,,,,,,
DINAFORM®,POMC1S15 UV-8126,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2600.0,85.0,2600.0,54.0,,6.0,,,
DINAFORM®,POMC2S25-4183,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2600.0,88.0,2700.0,61.0,8.0,10.0,,,
PRIMEVA®,P0720,Ethylene Vinyl Acetate Copolymer,EVA,0.926,EVA,,103.0,,,,19.0,,750.0,,,46.0
PRIMEVA®,P2430,Ethylene Vinyl Acetate Copolymer,EVA,0.944,EVA,,77.0,,,,25.0,,740.0,,,29.0
PRIMEVA®,P28150,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,67.0,,,,5.0,,700.0,,,
PRIMEVA®,P2870,Ethylene Vinyl Acetate Copolymer,EVA,0.95,EVA,,71.0,,,,22.0,,760.0,,,28.0
PRIMEVA®,P33045,Ethylene Vinyl Acetate Copolymer,EVA,0.956,EVA,,59.0,,,,5.0,,850.0,,,
HEALTHCARE®,HVA08G,Ethylene Vinyl Acetate Copolymer,EVA,0.926,EVA,,,,,,19.0,,750.0,,,46.0
HEALTHCARE®,HVA18G,Ethylene Vinyl Acetate Copolymer,EVA,0.937,EVA,,,,,,,,,,,38.0
RAMTAL,PM1009NT-K,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2500.0,94.0,2900.0,,,,,,
RAMTAL,PM1109GR108D,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2800.0,,10.0,,6.7,,
RAMTAL,PM1119BK10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,2450.0,,2600.0,,10.0,,6.5,,
RAMTAL,PM1405NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-L,,,,,,,,,6.0,,
RAMTAL,PM3007G5NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co)-GF25,,,,,8700.0,,,1.8,8.0,,
RAMTAL,PM7009BL111,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,6.5,,
RAMTAL,PM7009GN130,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2800.0,,,,7.0,,
RAMTAL,PM7009GR164,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2800.0,,8.0,,7.0,,
RAMTAL,PM7009NT-D,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),8.5,,2500.0,90.0,2900.0,,,,8.0,,
RAMTAL,PM7009YL47,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,6.5,,
RAMTAL,PM7009YL74,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,8.5,,7.0,,
RAMTAL,PM7709OR53,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,9.0,,7.0,,
RAMTAL,PM7709PU44,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,2900.0,,9.0,,6.5,,
RAMTAL,PM8515NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.36,POM(co)-I,15.0,,,,1400.0,,,,13.0,,
RAMTAL,PMH2003NT,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),,,,,3100.0,,,65.0,,,
Ateva®,1821AX,Ethylene Vinyl Acetate Copolymer,EVA,0.938,EVA,,,45.0,,,15.0,,690.0,,,36.0
Hostaform®,C 9021 XAP® ECO-B,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),64.0,166.0,2700.0,89.0,2850.0,,9.0,,,,
Hostaform®,S 27063 ECO-B,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co)-I,51.0,166.0,2100.0,,1950.0,,9.0,,,,
Hanwha TotalEnergies PE,E263F,Ethylene Vinyl Acetate Copolymer,EVA,0.947,EVA,,73.0,,,,24.5,,800.0,,,28.0
DURACON®,AW-01,Acetal (POM) Copolymer + PE,Acetal (POM) Copolymer+PE,1.37,(POM (copolymer)+PE),,,2200.0,75.0,2350.0,,,,,,
SUSTARIN®,C BIO (mb),Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),67.0,165.0,,,2800.0,,,30.0,,,81.0
SUSTARIN®,C FG blue calendered,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),67.0,165.0,,,2800.0,,,30.0,,,81.0
SUSTARIN®,C yellow,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),67.0,165.0,,,2800.0,,,30.0,,,81.0
PermaStat®,800 A,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.36,POM(co),,,1720.0,60.7,1590.0,,10.0,,10.784313725490197,,
PermaStat®,800 A TFE 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co)-L,,,1450.0,53.1,1520.0,,10.0,,5.196078431372549,,
PermaStat®,800 TFE 10,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.37,POM(co)-L,,,1520.0,51.7,1380.0,,10.0,,7.843137254901961,,
PermaStat®,800 TFE 13 SI 2 Z,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.39,POM(co)-L,,,1520.0,48.3,1380.0,,10.0,,7.843137254901961,,
PermaStat®,802,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.42,POM(co)-GF15,,,3450.0,82.7,3450.0,,3.0,,7.843137254901961,,
RTP,805 TFE 5,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.65,POM(co)-GF30-L,,,8620.0,172.0,8270.0,,2.0,,7.352941176470589,,
LNP™ LUBRILOY™ Compound,K8000XXL-NATURAL,Acetal (POM) Copolymer,Acetal (POM) Copolymer,,POM(co)-L,,,2040.0,,2380.0,45.0,13.0,17.0,4.019607843137255,,
LCA®,POM-40GF Black,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.62,POM(co)-GF40,,,7580.0,,,,,,8.333333333333334,,
LCA®,POM-ZF2200 Black,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.4,POM(co),,,2790.0,,,,,,5.196078431372549,,
Greenflex®,FD 23 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.924,EVA,,102.0,,,,,,,,,44.0
Greenflex®,FL 45 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.935,EVA,,91.0,,,,,,,,,40.0
Greenflex®,FL 65 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.952,EVA,,74.0,,,,,,,,,32.0
Greenflex®,HN 70 BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.952,EVA,3.0,70.0,20.0,,,,,400.0,,,31.0
Pharmalene®,FF 55 PH BA,Ethylene Vinyl Acetate Copolymer,EVA,0.941,EVA,,86.0,,,,,,,,,38.0
Pharmalene®,FL 35 PH BA,Ethylene Vinyl Acetate Copolymer,EVA,0.929,EVA,,97.0,90.0,,,,,,,,42.0
Pharmalene®,FL 65 PH BCA,Ethylene Vinyl Acetate Copolymer,EVA,0.952,EVA,,74.0,10.0,,,,,,,,32.0
VINPOL™,EV0303,Ethylene Vinyl Acetate Copolymer,EVA,0.925,EVA,,,,,,,,,,,
VINPOL™,EV0318,Ethylene Vinyl Acetate Copolymer,EVA,0.935,EVA,5.2,,60.0,,,11.0,260.0,800.0,,,36.0
Plaslube®,AC-80/TF/2,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,,,2410.0,,,58.6,,,3.6274509803921573,,
Plaslube®,AC-80/TF/20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.51,POM(co)-L,,,2140.0,64.1,,,,,4.705882352941177,,
Plaslube®,J-80/20/TF/15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.63,POM(co)-GF20-L,58.6,,5930.0,,6210.0,,2.4,,4.215686274509804,,
Plaslube®,POM CO GF10 TL10 BK,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.53,POM(co)-GF10-L,,,4270.0,117.0,,72.4,,3.0,5.196078431372549,110.0,
Plaslube®,POM CO TL15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.49,POM(co)-L,,,2070.0,75.8,,57.9,,8.0,4.215686274509804,,
Plaslube®,POM CO TL2 BK,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co)-L,59.9,,,,,,,33.0,,79.0,
Plaslube®,POM CO UV BK,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),60.7,,2610.0,81.4,,,30.0,,6.274509803921569,100.0,
Plaslube®,POM HO TL15,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.49,POM-L,,177.0,2690.0,89.6,,55.8,,9.0,4.705882352941177,,
HiFill®,POM 0212 B,Acetal (POM) Copolymer,Acetal (POM) Copolymer,2.11,POM(co),44.8,,2280.0,48.3,,,,1.0,4.215686274509804,,
HiFill®,POM 0223 B,Acetal (POM) Copolymer,Acetal (POM) Copolymer,2.22,POM(co),44.8,,2280.0,48.3,,,,1.0,4.215686274509804,,
HiFill®,POM CO 0167 S1 LE,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.67,POM(co)-Me,51.7,,3030.0,82.7,,,40.0,,5.784313725490197,100.0,
HiFill®,POM CO 0167 S2 LE,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.67,POM(co)-Me,51.7,,3030.0,82.7,,,40.0,,5.784313725490197,100.0,
HiFill®,POM CO 0241 S,Acetal (POM) Copolymer,Acetal (POM) Copolymer,2.4,POM(co)-Me,48.3,,3240.0,79.3,,,40.0,,5.784313725490197,100.0,
HiFill®,POM CO GB20,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.54,POM(co)-GB20,,166.0,3380.0,81.4,,51.7,,5.0,3.6274509803921573,75.0,
HiFill®,POM CO GB25,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.58,POM(co)-GB25,,162.0,3380.0,81.4,,51.7,,5.0,3.6274509803921573,84.0,
HiFill®,POM CO GF15 CC,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.5,POM(co)-GF15,,,4480.0,152.0,,103.0,,2.0,7.843137254901961,82.0,
HiFill®,POM CO GF20 CC,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.53,POM(co)-GF20,,,6550.0,172.0,,117.0,,2.0,7.843137254901961,82.0,
HiFill®,POM HO 0167 S1,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.67,POM(co)-Me,51.7,,3030.0,82.7,,,40.0,,5.784313725490197,100.0,
HiFill®,POM HO GB20 LE,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.55,POM-GB,,,4140.0,84.1,,42.7,,5.0,3.1372549019607847,100.0,
HiFill®,POM HO GF40,Acetal (POM) Homopolymer,Acetal (POM) Homopolymer,1.7,POM-GF,,,10300.0,159.0,,117.0,,3.0,7.352941176470589,84.0,
Electrafil®,POM CF15,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.43,POM(co)-CF15,,,8270.0,106.0,,82.7,,2.0,4.705882352941177,,
Electrafil®,POM CO AS,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.38,POM(co),55.2,,1380.0,75.8,,,,30.0,6.274509803921569,100.0,
SUMITATE®,KA-30,Ethylene Vinyl Acetate Copolymer,EVA,,EVA,,68.0,,,,19.0,,860.0,,,29.0
Hanwha TotalEnergies PE,E156W,Ethylene Vinyl Acetate Copolymer,EVA,0.936,EVA,,87.0,,,,14.7,,750.0,,,39.0
Hanwha TotalEnergies PE,E180F,Ethylene Vinyl Acetate Copolymer,EVA,0.94,EVA,,86.0,,,,25.5,,750.0,,,38.0
Hanwha TotalEnergies PE,E265F,Ethylene Vinyl Acetate Copolymer,EVA,0.947,EVA,,73.0,,,,17.7,,800.0,,,28.0
Horda,E8400,Ethylene Vinyl Acetate Copolymer,EVA,1.19,EVA,,,,,,,,250.0,,,
Lifocork®,TO 751004-4,Ethylene Vinyl Acetate Copolymer,EVA,,EVA-NX,,,,,,,,,,,
GLS Acetal,UG59,Acetal (POM) Copolymer,Acetal (POM) Copolymer,,POM(co)-GF25,,,,,,,,,,,
STAR,EVA 05418,Ethylene Vinyl Acetate Copolymer,EVA,0.935,EVA,,,,,,,,,,,
STAR,EVA 2/18,Ethylene Vinyl Acetate Copolymer,EVA,0.94,EVA,,,48.3,,,12.0,,650.0,,,32.0
STAR,EVA 20.18,Ethylene Vinyl Acetate Copolymer,EVA,0.939,EVA,,,,,,,,,,,
STAR,EVA 50928,Ethylene Vinyl Acetate Copolymer,EVA,0.928,EVA,,,,,,,,,,,
STAR,EVA 628,Ethylene Vinyl Acetate Copolymer,EVA,0.948,EVA,,,24.1,,,19.3,,1100.0,,,30.0
Iupital™,A10-03,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),67.0,168.0,2750.0,94.0,2900.0,,9.0,35.0,,,
Iupital™,F10-01,Acetal (POM) Copolymer,Acetal (POM) Copolymer,1.41,POM(co),63.0,166.0,2500.0,89.0,2800.0,,10.0,33.0,,,
