Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Sylvin,9067F6 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,160.0,,,,11.0,,380.0,,,
Sylvin,90680-60 BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,154.0,,,,8.27,,430.0,,,
Sylvin,90690A-89 BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.3,PVC-P,,171.0,,,,12.1,,240.0,,,
Sylvin,9077-60 Blue 8358,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,154.0,,,,9.65,,420.0,,,
Sylvin,9077-60 Grey 930,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.32,PVC-P,,154.0,,,,9.65,,420.0,,,
Sylvin,9077-65 Grey 9507,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,157.0,,,,10.3,,410.0,,,
Sylvin,9077-65 Grey 9566,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,157.0,,,,10.3,,410.0,,,
Sylvin,9077-65 White 1315,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,157.0,,,,10.3,,410.0,,,
Sylvin,9077-70 Blue 8358,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,160.0,,,,7.58,,310.0,,,
Sylvin,9077-70 Grey 9516,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,160.0,,,,7.58,,310.0,,,
Sylvin,9077-70 Grey 9534,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,160.0,,,,7.58,,310.0,,,
Sylvin,9077-70 Red 604,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,160.0,,,,7.58,,310.0,,,
Sylvin,9077-70 Yellow 4113,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.35,PVC-P,,160.0,,,,7.58,,310.0,,,
Sylvin,9077-70C BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,177.0,,,,13.8,,240.0,,,
Sylvin,9077-75 Grey 9448,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,8.96,,290.0,,,
Sylvin,9077-75 Red 604,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,8.96,,290.0,,,
Sylvin,9077-75C NATURAL,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,177.0,,,,14.5,,230.0,,,
Sylvin,9077-80 Grey 9225,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,166.0,,,,10.3,,270.0,,,
Sylvin,9077-80 Grey 9516,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,166.0,,,,10.3,,270.0,,,
Sylvin,9077-80 White 148,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,166.0,,,,10.3,,270.0,,,
Sylvin,9077-85 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,11.7,,250.0,,,
Sylvin,9077-85 Grey 9331,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,11.7,,250.0,,,
Sylvin,9077-85 LMW BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,8.27,,170.0,,,
Sylvin,9077-85 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,168.0,,,,11.7,,250.0,,,
Sylvin,9077-85C BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,177.0,,,,16.2,,210.0,,,
Sylvin,9077-90 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,171.0,,,,13.1,,230.0,,,
Sylvin,9077-90 Blue 8476,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,171.0,,,,13.1,,230.0,,,
Sylvin,9077-90 Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,171.0,,,,13.1,,230.0,,,
Sylvin,9077-90 Yellow 4215,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,171.0,,,,13.1,,230.0,,,
Sylvin,9077-90C LMW Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.5,PVC-P,,177.0,,,,12.4,,150.0,,,
Sylvin,9077-92 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,171.0,,,,14.1,,220.0,,,
Sylvin,9077-92 Grey 9515,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,171.0,,,,14.1,,220.0,,,
Sylvin,9077-95LMW Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,174.0,,,,11.7,,140.0,,,
Sylvin,9080-75 BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.37,PVC-P,,163.0,,,,11.0,,390.0,,,
Sylvin,913-80 Blue 8387,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,171.0,,,,14.5,,350.0,,,
Sylvin,913-80 Natural,"Polyvinyl Chloride, Flexible","PVC, Flexible",1.43,PVC-P,,177.0,,,,14.5,,350.0,,,
Sylvin,913-80FU Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,913-80FUV Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,14.5,,350.0,,,
Sylvin,916VO Green 3163,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,171.0,,,,11.7,,200.0,,,
Sylvin,916VO Grey 9256,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,11.7,,200.0,,,
Sylvin,916VO Grey 992,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,11.7,,200.0,,,
Sylvin,916VO NATURAL,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,11.7,,200.0,,,
Sylvin,916VO Red 6256,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,11.7,,200.0,,,
Sylvin,916VO Yellow 472,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.41,PVC-P,,171.0,,,,11.7,,200.0,,,
Sylvin,916VO-83C White 1480,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.46,PVC-P,,177.0,,,,19.3,,270.0,,,
Sylvin,916VO-85 Black 297,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,168.0,,,,10.3,,190.0,,,
Sylvin,916VO-85 Grey 9542,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.4,PVC-P,,168.0,,,,10.3,,190.0,,,
Sylvin,916VO-85 Grey 9624,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.39,PVC-P,,168.0,,,,10.3,,190.0,,,
Sylvin,916VO-85C Natural,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.47,PVC-P,,177.0,,,,15.9,,110.0,,,
Sylvin,916VO-85C Red 6112,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.48,PVC-P,,177.0,,,,15.9,,110.0,,,
Sylvin,916VO-90 Grey 9565,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,171.0,,,,11.7,,200.0,,,
Sylvin,916VO-95 Black 2102,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.44,PVC-P,,174.0,,,,13.8,,180.0,,,
Sylvin,916VO-95 Brown 7137,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,174.0,,,,13.8,,180.0,,,
Sylvin,916VO-95 Grey 9393,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,174.0,,,,13.8,,180.0,,,
Sylvin,916VO-95 White 1469,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.49,PVC-P,,174.0,,,,13.8,,180.0,,,
Sylvin,916VO-95 Yellow 449,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.45,PVC-P,,174.0,,,,13.8,,180.0,,,
Sylvin,916VO-95C Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.5,PVC-P,,177.0,,,,17.9,,75.0,,,
Sylvin,9220-65 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.34,PVC-P,,157.0,,,,10.3,,400.0,,,
Sylvin,9222-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.42,PVC-P,,166.0,,,,12.4,,330.0,,,
Sylvin,9266-70 Grey 9517,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.29,PVC-P,,160.0,,,,13.1,,440.0,,,
Sylvin,9302-65 FU WHITE 1240,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,157.0,,,,11.0,,430.0,,,
Sylvin,9302-70 FU BLACK,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.2,PVC-P,,160.0,,,,14.1,,450.0,,,
Sylvin,9302-80 White 1300,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.24,PVC-P,,166.0,,,,16.5,,380.0,,,
Sylvin,9424-95 NATURAL,Polyvinyl Chloride + PUR,PVC+PUR,1.29,(PVC+PUR),,174.0,,,,19.3,,380.0,,,
Sylvin,9425-60 BLACK,Polyvinyl Chloride + PUR,PVC+PUR,1.16,(PVC+PUR),,154.0,,,,10.3,,530.0,,,
Sylvin,9449-60 Black,Polyvinyl Chloride + NBR,PVC+NBR,1.37,(NBR+PVC),,154.0,,,,8.96,,430.0,,,
Sylvin,9454-90LG Black,Polyvinyl Chloride + NBR,PVC+NBR,1.28,(NBR+PVC),,171.0,,,,17.2,,300.0,,,
Sylvin,9459-73 Black,Polyvinyl Chloride + NBR,PVC+NBR,1.27,(NBR+PVC),,163.0,,,,13.1,,380.0,,,
Sylvin,9462-80 Black,"Polyvinyl Chloride, Unspecified","PVC, Unspecified",1.33,PVC-P,,171.0,,,,14.5,,350.0,,,
