Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Celanyl®,A3 HH GF33 NC 1102/HW,Polyamide 66,Nylon 66,1.39,PA66-GF35,,265.0,,,10300.0,195.0,,3.7,12.0,,
Celanyl®,A3 HH GF35 BK 9005/M,Polyamide 66,Nylon 66,1.41,PA66-GF35,,263.0,10000.0,285.0,11000.0,180.0,,2.5,11.0,,
Celanyl®,A3 W GF30 BK 9005/B,Polyamide 66,Nylon 66,1.36,PA66-GF30,,260.0,,,9300.0,185.0,,3.4,,,
Celanyl®,A3 W GF30 BK 9005/U,Polyamide 66,Nylon 66,1.36,PA66-GF30,,260.0,,,9900.0,170.0,,2.7,,,
Celanyl®,A3 W GF30 BK 9005/Y,Polyamide 66,Nylon 66,1.36,PA66-GF30,,260.0,,,5400.0,90.0,,9.0,,,
Celanyl®,A3 W GF30 BK 9005/Y,Polyamide 66,Nylon 66,1.36,PA66-GF30,,260.0,9500.0,270.0,9250.0,150.0,,3.0,,,
Celanyl®,A3 W J4 NC 1102/1,Polyamide 66,Nylon 66,1.08,PA66-I-L,,,,,,,,,,,
Celanyl®,A3 WR FC GF30 NC 1102,Polyamide 66,Nylon 66,1.36,PA66-GF30,,265.0,,260.0,9800.0,190.0,,3.5,13.0,,
Celanyl®,A3 WR GF30 BK 9005/Z/FA,Polyamide 66,Nylon 66,1.37,PA66-GF30,,,,,10200.0,190.0,,3.4,11.0,,
Celanyl®,B2 HH GF15 BK 9005/1,Polyamide 6,Nylon 6,1.24,PA6-GF15-HS,,,5600.0,200.0,6500.0,130.0,,2.5,,,
Celanyl®,B2 HH GF15 BK 9005/3A,Polyamide 6,Nylon 6,1.22,PA6-GF15,,225.0,,,2900.0,80.0,,8.0,,,
Celanyl®,B2 HH GF33 BK 269/UV/1,Polyamide 6,Nylon 6,1.38,PA6-GF35-L,,221.0,9600.0,285.0,11500.0,190.0,,3.3,16.0,,
Celanyl®,B2 HH GF50 BK 9005/3,Polyamide 6,Nylon 6,1.58,PA6-GF50,,225.0,,,12000.0,150.0,,4.0,,,
Celanyl®,B2 HH GF60 BK 9005/E,Polyamide 6,Nylon 6,1.68,PA6-GF60,,225.0,,,15000.0,140.0,,3.8,,,
Celanyl®,B2 HH J7 GF30 NC 1102/3,Polyamide 6,Nylon 6,1.31,PA6-I-GF30,,225.0,7000.0,300.0,8500.0,140.0,,4.5,24.0,,
Celanyl®,B2 W GF55 NC 1102/1,Polyamide 6,Nylon 6,1.62,PA6-GF55,,,,,,,,,,,
Celanyl®,B3 D10 BK 9005,Polyamide 6,Nylon 6,1.09,PA6-I,65.0,225.0,,90.0,2400.0,,10.0,20.0,,,
Celanyl®,B3 GB15 BK 9005/U,Polyamide 6,Nylon 6,1.22,PA6-GF15,,225.0,,,3600.0,70.0,,6.0,,,
Celanyl®,B3 GF15 NC 1102,Polyamide 6,Nylon 6,1.22,PA6-GF15,122.40960750036781,225.0,5200.0,180.0,5600.0,130.0,2.7109999999999967,5.0,,,
Celanyl®,B3 GF30 BK 9005/TB,Polyamide 6,Nylon 6,1.38,PA6-GF30,,,8700.0,240.0,9500.0,165.0,,3.0,14.0,,
Celanyl®,B3 GF30 NC 1102,Polyamide 6,Nylon 6,1.34,PA6-GF30,,225.0,,,9400.0,180.0,,3.5,16.0,,
Celanyl®,B3 GFB1515 BK 9011/E/UV,Polyamide 6,Nylon 6,1.36,PA6-GF30,,225.0,,,7000.0,120.0,,3.0,4.0,,
Celanyl®,B3 H NC 1102/3,Polyamide 6,Nylon 6,1.13,PA6,80.0,225.0,2750.0,,3000.0,45.0,3.5,20.0,3.8,,
Celanyl®,B3 HH GF30 BK 9005/2,Polyamide 6,Nylon 6,1.36,PA6-GF30,,225.0,,,5400.0,90.0,,7.5,18.0,,
Celanyl®,B3 HH GF30 BK 9005/2,Polyamide 6,Nylon 6,1.36,PA6-GF30,,225.0,8500.0,240.0,9400.0,165.0,,3.0,12.0,,
Celanyl®,B3 HH GF35 NC 1102/HA,Polyamide 6,Nylon 6,1.41,PA6-GF35,,225.0,,,10800.0,185.0,,3.3,14.0,,
Celanyl®,B3 HH GFB1020 BK 9005/2,Polyamide 6,Nylon 6,1.35,PA6-GF30,,225.0,4500.0,,6000.0,100.0,,2.5,3.5,,
Celanyl®,B3 HH J10 GF40 BK 9005/TG,Polyamide 6,Nylon 6,1.41,PA6-I-GF40,,225.0,,,6000.0,110.0,,8.0,,,
Celanyl®,B3 HH SGF1809 BK 9005/2,Polyamide 6,Nylon 6,1.37,PA6-(GF+MD),,225.0,7700.0,,8000.0,105.0,,2.8,5.0,,
Celanyl®,B3 HH SGF2515 BK 9005/E,Polyamide 6,Nylon 6,1.49,PA6-(GF+MD),,225.0,,260.0,8000.0,115.0,,2.0,,,
Celanyl®,B3 L BK 9005/U,Polyamide 6,Nylon 6,1.13,PA6,75.0,225.0,,,3150.0,,,2.7,,,
Celanyl®,B3 N HH BK 9004/Z/UV,Polyamide 6,Nylon 6,1.14,PA6,85.0,225.0,,,3200.0,,4.0,,4.0,,
Celanyl®,B3 W GF30 GY 7035,Polyamide 6,Nylon 6,1.35,PA6-GF30,,225.0,,,9400.0,135.0,,2.2,,,
Celanyl®,B3 W NC 1102/1,Polyamide 6,Nylon 6,1.13,PA6-L,75.0,,3050.0,110.0,3000.0,,,25.0,,,
Celanyl®,B3 W NC 1102/UV/N/1,Polyamide 6,Nylon 6,1.13,PA6-L,,,,,,,,,,,
Celanyl®,DEV A3 H BK 9005/U,Polyamide 66,Nylon 66,1.13,PA66,,265.0,1200.0,,,,,,,,
Celanyl®,DEV A3 H BK 9005/U,Polyamide 66,Nylon 66,1.13,PA66,85.0,265.0,3300.0,105.0,3250.0,,,5.0,,,
Celanyl®,LXB3 UV MetaLX,Polyamide 6,Nylon 6,1.14,PA6,48.0,220.0,,,2200.0,,15.0,,,,
Celanyl®,LXB3 UV MetaLX,Polyamide 6,Nylon 6,1.14,PA6,77.0,220.0,3300.0,95.0,3450.0,,4.0,,,118.0,
Celanyl®,SXB3 UV ND5012 Piano Black,Polyamide 6,Nylon 6,1.13,PA6,42.0,220.0,850.0,25.0,1000.0,,24.0,,,,
Celanyl®,XS3 GF50 BK 9005/C,"Polyamide, Unspecified","Nylon, Unspecified",1.58,PA-GF50,,260.0,14000.0,300.0,16500.0,210.0,,3.0,15.0,,
Celanyl®,XS3 GF50 BK 9005/V/FA,"Polyamide, Unspecified","Nylon, Unspecified",1.58,PA-GF50,,260.0,16000.0,380.0,17500.0,240.0,,2.8,13.0,,
Celanyl®,XS3 GF60 BK 9005/C EF,"Polyamide, Unspecified","Nylon, Unspecified",1.7,PA-GF60,,260.0,,290.0,21500.0,250.0,,2.5,16.0,,
Ultrasint,PA11 black,Polyamide 11,Nylon 11,1.03,PA11,,203.0,1300.0,,1200.0,,,34.0,9.9,,
Ultrasint,PA11 black,Polyamide 11,Nylon 11,1.03,PA11,,203.0,1700.0,,1700.0,,,27.0,8.0,,
Ultrasint,PA6,Polyamide 6,Nylon 6,1.15,PA6,,220.0,3600.0,,3800.0,,,1.6,2.4,,
Ultrasint,PA6 LM black,Polyamide 6,Nylon 6,1.37,PA6,,193.0,3650.0,,4250.0,,,1.3,3.3,,
Ultrasint,PA6 X028,Polyamide 6,Nylon 6,1.15,PA6,,220.0,3300.0,121.0,3550.0,,,13.0,3.1,,
Ultrasint,PA6 X043 black,Polyamide 6,Nylon 6,1.15,PA6,,223.0,2950.0,105.0,3500.0,,,5.6,5.9,,
Ultrafuse,PA CF10,"Polyamide, Unspecified","Nylon, Unspecified",1.12,PA,,193.0,1120.0,34.2,833.0,,,17.0,5.4,,
Ultramid®,B24 N 02,Polyamide 6,Nylon 6,1.12,PA6,,,,,,,,,,,
Ultramid®,B27 EX,Polyamide 6,Nylon 6,1.12,PA6,,,,,,,,,,,
Ultramid®,B33 L 01,Polyamide 6,Nylon 6,1.12,PA6-L,,,,,,,,,,,
BB-AMIDE,5006,"Polyamide, Unspecified","Nylon, Unspecified",,PA,,,,,,,,,,,
BB-AMIDE,5011,"Polyamide, Unspecified","Nylon, Unspecified",,PA,,,,,,,,,,,
KEBABLEND® / M,13/26 PA12,Polyamide 12,Nylon 12,3.4,PA12,,178.0,,,10000.0,60.0,,1.9,,,
Miramid®,FP5KT,Polyamide 6,Nylon 6,1.11,PA6-I,,,2100.0,,2500.0,,,,,,
Miramid®,H3C,Polyamide 6,Nylon 6,1.1300000000000001,PA6,71.45432725485618,,,90.0,2800.0,,3.5265306122449047,,,,
Miramid®,S3CW,Polyamide 66,Nylon 66,1.1300000000000001,PA66,,,,50.0,1800.0,,,,,,
Miramid®,S3CW,Polyamide 66,Nylon 66,1.1300000000000001,PA66,,,,90.0,3000.0,,,,,,
Miramid®,S3KC,Polyamide 66,Nylon 66,1.1300000000000001,PA66,,,,,3500.0,,,,,,
Miramid®,SB30C,Polyamide 66,Nylon 66,1.36,PA66-GB30,,,,,2300.0,,,,,,
Miramid®,SE15C,Polyamide 66,Nylon 66,1.23,PA66-GF15,,,,180.0,5500.0,,,,,,
Miramid®,SE25C,Polyamide 66,Nylon 66,1.32,PA66-GF25,,,,250.0,8000.0,,,,,,
Miramid®,SE35C,Polyamide 66,Nylon 66,1.41,PA66-GF35,,,,305.0,11000.0,,,,,,
Miramid®,SE50CW,Polyamide 66,Nylon 66,1.57,PA66-GF50,,,,250.0,12500.0,,,,,,
Miramid®,SEP30C,Polyamide 66,Nylon 66,1.32,PA66-I-GF30,,,,170.0,6000.0,,,,,,
Miramid®,SP5S,Polyamide 66,Nylon 66,1.12,PA66-I,,,,30.0,1200.0,,,,,,
Miramid®,SX30CW,Polyamide 66,Nylon 66,1.38,PA66-MD30,,260.0,,,2300.0,50.0,,30.0,,,
Miramid®,TM30CW,Polyamide 66/6 Copolymer,Nylon 66/6,1.3800000000000001,PA66/6-MD30,,260.0,1300.0,35.0,1900.0,40.0,,30.0,,,
Miramid®,TP10SW,Polyamide 66/6 Copolymer,Nylon 66/6,1.11,PA66/6-I,,,,70.0,2400.0,,,,,,
Miramid®,VE35CW,Polyamide 6,Nylon 6,1.41,PA6-GF35,140.2996506587729,,,160.0,7000.0,,3.15918367346939,,,,
Miramid®,VEP30C,Polyamide 6,Nylon 6,1.3,PA6-I-GF30,117.03386242076888,,,200.0,7900.0,,2.3510204081632624,,,,
Bio4Plas Biocomposite,BIO4-PA220,Polyamide 6,Nylon 6,1.15,PA6-NX20,,216.0,,,2590.0,,,3.4,2.3,,
Bio4Plas Biocomposite,BIO4-PA320,Polyamide 6,Nylon 6,1.15,PA6-NX20,,219.0,,,3210.0,,,3.8,3.2,,
Ultramid®,1503-2 NF2004,Polyamide 66,Nylon 66,1.4,PA66-GF35,,,8280.0,276.0,10800.0,210.0,,3.0,11.0,,
Ultramid®,8202C,Polyamide 6,Nylon 6,1.13,PA6,48.0,,970.0,42.0,1360.0,70.0,22.0,100.0,16.666666666666668,,
Ultramid®,8202C,Polyamide 6,Nylon 6,1.13,PA6,90.0,,3170.0,95.0,3700.0,90.0,4.0,12.0,4.705882352941177,120.0,
Ultramid®,8233G HS,Polyamide 6,Nylon 6,1.39,PA6-GF35,,,9040.0,297.0,9220.0,195.0,,3.5,14.705882352941178,121.0,
Ultramid®,8253 HS,Polyamide 6,Nylon 6,1.09,PA6-I,65.0,,2210.0,65.0,2300.0,60.0,4.0,100.0,14.705882352941178,82.0,
Ultramid®,8267G HS BK106-A,Polyamide 6,Nylon 6,1.48,PA6-(GF+MD)40,181.0,,11000.0,290.0,,,,2.0,0.5392156862745099,,
Ultramid®,8350 HS BK102,Polyamide 6,Nylon 6,1.07,PA6-I,32.0,,,,675.0,,9.0,100.0,,,
Ultramid®,A 216 S30 NATURAL,Polyamide 66,Nylon 66,1.35,PA66-GB30,8.0,263.0,3850.0,135.0,4500.0,78.0,3.0,7.0,2.5,,
Ultramid®,A 218 BLACK 21N,Polyamide 66,Nylon 66,1.14,PA66,60.0,263.0,1300.0,70.0,1300.0,50.0,10.0,300.0,10.0,,
Ultramid®,A 218 BLACK 21N,Polyamide 66,Nylon 66,1.14,PA66,85.0,263.0,3300.0,120.0,3300.0,55.0,4.0,20.0,7.843137254901961,,
Ultramid®,A 218 NATURAL,Polyamide 66,Nylon 66,1.14,PA66,60.0,263.0,1300.0,70.0,1300.0,50.0,10.0,300.0,10.0,,
Ultramid®,A 218 V35 BLACK 34NG,Polyamide 66,Nylon 66,1.41,PA66-GF35,,262.0,,,8700.0,150.0,,6.5,18.0,,
Ultramid®,A 218 V50 BLACK 21N,Polyamide 66,Nylon 66,1.55,PA66-GF50,,262.0,13800.0,320.0,16200.0,240.0,,2.7,17.647058823529413,,
Ultramid®,A 218G2 V30 BLACK 34N,Polyamide 66,Nylon 66,1.36,PA66-GF30,,262.0,9200.0,290.0,10000.0,195.0,,3.0,10.0,,
Ultramid®,A 238 V13 NATURAL,Polyamide 66,Nylon 66,1.2,PA66-I-GF15,100.0,263.0,,,5500.0,,4.0,,8.0,,
Ultramid®,A3EG7 BK23189,Polyamide 66,Nylon 66,1.42,PA66-GF35,,,10400.0,,11000.0,198.0,,2.6,9.0,,
Ultramid®,A3EG7 FC,Polyamide 66,Nylon 66,1.41,PA66-GF35,,260.0,8000.0,240.0,8500.0,150.0,,5.0,18.0,,
Ultramid®,A3EG7 FC,Polyamide 66,Nylon 66,1.41,PA66-GF35,,260.0,10000.0,300.0,11500.0,210.0,,3.0,14.0,,
Ultramid®,A3HG6 HR BK23591,Polyamide 66,Nylon 66,1.37,PA66-GF30,,,8700.0,275.0,10000.0,190.0,,3.2,13.0,,
Ultramid®,A3K FC R01,Polyamide 66,Nylon 66,1.13,PA66,85.0,,2900.0,100.0,3000.0,,5.0,,5.5,,
Ultramid®,A3L HP UV,Polyamide 66,Nylon 66,1.1,PA66-I,58.7,,2190.0,,2350.0,,13.0,,17.0,,
Ultramid®,A3L HP UV BK23220,Polyamide 66,Nylon 66,1.1,PA66-I,60.8,,2230.0,,2430.0,,7.0,,18.0,,
Ultramid®,A3W2G6 BK20560,Polyamide 66/6 Copolymer,Nylon 66/6,1.36,PA66/6-GF30,,,8700.0,280.0,9500.0,180.0,,3.5,,,
Ultramid®,A3WG7,Polyamide 66,Nylon 66,1.41,PA66-GF35,,,8480.0,,8500.0,150.0,,5.0,,,
Ultramid®,A3WG7 HP BK20560,Polyamide 66,Nylon 66,1.41,PA66-GF35,,,10000.0,,11200.0,210.0,,3.4,14.0,,
Ultramid®,A3X2G5 BK23187,Polyamide 66,Nylon 66,1.34,PA66-GF25-FR,,,,,,,,,,,
Ultramid®,A3X2G7,Polyamide 66,Nylon 66,1.45,PA66-GF35-FR,,,9200.0,,11000.0,160.0,,3.0,13.0,,
Ultramid®,A3Z,Polyamide 66,Nylon 66,1.06,PA66-I,40.0,260.0,,,850.0,,18.0,,1000.0,,
Ultramid®,A3Z HP BK20465,Polyamide 66,Nylon 66,1.07,PA66-I,50.0,,1800.0,,1900.0,,5.0,,80.0,,
Ultramid®,A3Z HP UN,Polyamide 66,Nylon 66,1.07,PA66-I,50.0,,1800.0,,1900.0,,5.0,,80.0,,
Ultramid®,A3ZG3 HP BK20465,Polyamide 66,Nylon 66,1.19,PA66-I-GF15,,,4590.0,165.0,5130.0,105.0,,3.9,14.0,,
Ultramid®,A3ZG7 HP BK20465,Polyamide 66,Nylon 66,1.33,PA66-I-GF35,,,8380.0,235.0,8990.0,146.0,,4.7,24.0,,
Ultramid®,Advanced N3U41G6,Polyamide 9T,Nylon 9T,1.44,PA9T-GF30-FR,,,10500.0,210.0,10500.0,130.0,,2.2,,,
Ultramid®,Advanced N4H,Polyamide 9T,Nylon 9T,1.13,PA9T,90.0,,2700.0,,2600.0,70.0,5.0,,,,
Ultramid®,Advanced T1000 HG7 BK23593,Polyamide 6T/6I Copolymer,Nylon 6T/6I,1.49,PA6T/6I-GF35,,,,,14000.0,210.0,,1.9,,,
Ultramid®,B 50H1 NATURAL L,Polyamide 66/6 Copolymer,Nylon 66/6,1.16,PA66/6-FR,85.0,242.0,3800.0,130.0,3750.0,70.0,4.0,12.0,4.901960784313726,,
Ultramid®,B35EG3,Polyamide 6,Nylon 6,1.23,PA6-GF15,110.55955862664663,220.0,5200.0,180.0,5800.0,130.0,3.15918367346939,4.0,6.5,,
Ultramid®,B35G3 BK564,Polyamide 6,Nylon 6,1.24,PA6-GF15,,220.0,,90.0,3200.0,67.0,,13.0,,,
Ultramid®,B3EG3 BK00564,Polyamide 6,Nylon 6,1.23,PA6-GF15,,,5300.0,,6060.0,115.0,,2.5,5.0,,
Ultramid®,B3EG6,Polyamide 6,Nylon 6,1.36,PA6-GF30,114.54728133595006,,5000.0,180.0,6200.0,115.0,3.1940816326530674,8.0,20.0,,
Ultramid®,B3EG6,Polyamide 6,Nylon 6,1.36,PA6-GF30,177.21423498514875,,8280.0,270.0,9500.0,185.0,2.685306122448994,3.5,15.0,,
Ultramid®,B3EG7,Polyamide 6,Nylon 6,1.41,PA6-GF35,,,10000.0,,11000.0,200.0,,3.5,,,
Ultramid®,B3EG7 BK00564,Polyamide 6,Nylon 6,1.41,PA6-GF35,,,6300.0,,7200.0,130.0,,7.0,27.0,,
Ultramid®,B3EG7 BK00564,Polyamide 6,Nylon 6,1.41,PA6-GF35,,,10000.0,,11000.0,200.0,,3.5,19.0,,
Ultramid®,B3GK24,Polyamide 6,Nylon 6,1.34,PA6-(GF+GB)30,,220.0,,100.0,3000.0,60.0,,15.0,8.5,,
Ultramid®,B3GK24 BK00564,Polyamide 6,Nylon 6,,PA6-(GF+GB)30,,,,,,,,,,,
Ultramid®,B3GM35 BK30564,Polyamide 6,Nylon 6,1.48,PA6-(GF+MD)40,,220.0,,190.0,8300.0,125.0,,2.8,5.5,,
Ultramid®,B3K,Polyamide 6,Nylon 6,1.13,PA6,40.0,,,,1000.0,,20.0,,,,
Ultramid®,B3M6 BK60564,Polyamide 6,Nylon 6,1.36,PA6-MD30,,,3270.0,,3700.0,85.0,,4.9,5.5,,
Ultramid®,B3S,Polyamide 6,Nylon 6,1.13,PA6,45.0,220.0,,,1200.0,,20.0,,1000.0,,
Ultramid®,B3S,Polyamide 6,Nylon 6,1.13,PA6,90.0,220.0,3000.0,,3500.0,,4.0,,5.0,,
Ultramid®,B3S HP,Polyamide 6,Nylon 6,1.13,PA6,45.0,,,,1200.0,,20.0,,1000.0,,
Ultramid®,B3S HP,Polyamide 6,Nylon 6,1.13,PA6,90.0,,3000.0,,3400.0,,4.0,,4.0,,
Ultramid®,B3UG4,Polyamide 6,Nylon 6,1.31,PA6-GF20-FR,,220.0,5700.0,150.0,6000.0,95.0,,3.0,,,
Ultramid®,B3UGM210,Polyamide 6,Nylon 6,1.67,PA6-(GF+MD)60-FR,80.0,,,,6500.0,,,2.5,,,
Ultramid®,B3W BK102,Polyamide 6,Nylon 6,1.13,PA6,36.0,,770.0,25.0,970.0,,16.0,,,,
Ultramid®,B3WG13 BK00102,Polyamide 6,Nylon 6,1.74,PA6-GF65,,,,,13400.0,155.0,,,,,
Ultramid®,B3WG5,Polyamide 6,Nylon 6,1.32,PA6-GF25,145.11636865654899,,7400.0,,8000.0,160.0,2.3578947368421144,3.5,10.784313725490197,,
Ultramid®,B3WG6 BK00564,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,5000.0,,6000.0,105.0,,6.0,25.490196078431374,,
Ultramid®,B3WG6 BK00564 BGVW,Polyamide 6,Nylon 6,1.36,PA6-GF30,,,5000.0,150.0,5600.0,90.0,,6.0,25.490196078431374,,
Ultramid®,B3WG6 GIT BK807,Polyamide 6,Nylon 6,1.35,PA6-GF30,,,8500.0,,9400.0,175.0,,3.0,10.0,,
Ultramid®,B3WG6 GPX BK23238,Polyamide 6,Nylon 6,1.35,PA6-GF30,,,8300.0,265.0,9600.0,185.0,,3.5,,,
Ultramid®,B3WGM24 HP BK23210,Polyamide 6,Nylon 6,1.37,PA6-(GF+MD)30,,220.0,8200.0,175.0,8400.0,115.0,,2.7,8.0,,
Ultramid®,B3WM8 BK00102,Polyamide 6,Nylon 6,1.49,PA6-MD40,,,2100.0,50.0,3800.0,60.0,,30.0,,,
Ultramid®,B3ZG7 OSI BK23273,Polyamide 6,Nylon 6,1.36,PA6-I-GF35,,,5650.0,,6170.0,112.0,,11.0,34.0,,
Ultramid®,C 218 V30 BLACK 21N,Polyamide 6,Nylon 6,1.36,PA6-GF30,,222.0,8900.0,250.0,10000.0,180.0,,3.2,12.745098039215687,,
Ultramid®,C 218 V33 BLACK 21N,Polyamide 6,Nylon 6,1.38,PA6-GF35,,,6000.0,,6300.0,110.0,,4.2,26.0,,
Ultramid®,C 548B BLACK,Polyamide 6,Nylon 6,1.07,PA6,40.0,222.0,850.0,45.0,500.0,38.0,,100.0,,,
Ultramid®,D3WG12 HMG BK00102,"Polyamide, Unspecified","Nylon, Unspecified",1.75,PA-GF60,,,18900.0,383.0,20200.0,248.0,,2.5,13.0,,
Ultramid®,HFX 33,Polyamide 6,Nylon 6,1.04,PA6,,,400.0,,430.0,40.0,,,90.0,,
Ultramid®,N-333 NF3001,Polyamide 66,Nylon 66,1.39,PA66-GF35,,,9600.0,,11000.0,195.0,,3.0,12.0,,
Ultramid®,PSB 286 NATURAL,Polyamide 6,Nylon 6,1.14,PA6-L,85.0,222.0,2800.0,115.0,3000.0,80.0,,65.0,,,
Ultramid®,S3K Balance,Polyamide 610,Nylon 610,1.08,PA610,50.0,220.0,1000.0,40.0,1100.0,,20.0,,,,
Ultramid®,Seal-Fit,Polyamide 66/6 Copolymer,Nylon 66/6,1.1,PA66/6,,,,,2500.0,,5.0,,,,85.0
Ultramid®,STAR AF 219 V30 NATURAL,Polyamide 66,Nylon 66,1.36,PA66-GF30,,258.0,,,6500.0,110.0,,7.5,,,
Ultramid®,STAR S 216 V30 NATURAL,Polyamide 6,Nylon 6,1.34,PA6-GF30,,222.0,5200.0,,6200.0,110.0,,,19.0,,
Ultramid®,STAR S 216 V35 NATURAL,Polyamide 6,Nylon 6,1.41,PA6-GF35,,222.0,10000.0,295.0,10700.0,195.0,,3.0,13.0,,
Ultramid®,STAR S 218L1 V30 BLACK 1N,Polyamide 6,Nylon 6,1.34,PA6-GF30,,222.0,9500.0,,10500.0,180.0,,3.2,10.0,,
Ultramid®,STAR SX 218 V50 BLACK Z,Polyamide 6,Nylon 6,1.56,PA6-GF50,155.0,220.0,10300.0,250.0,11000.0,155.0,,3.7,22.0,,
Ultramid®,Structure A3WG12 LFX BK23215,Polyamide 66,Nylon 66,1.7,PA66-LGF60,,,15400.0,320.0,15500.0,195.0,,2.1,,,
Ultramid®,Structure A3WG8 LFX BK23215,Polyamide 66,Nylon 66,1.47,PA66-LGF40,,,9300.0,268.0,10200.0,169.0,,2.4,,,
Ultramid®,T 4381 LDS SW23271,Polyamide 6/6T Copolymer,Nylon 6/6T,1.57,PA6/6T-(GF+MD)35,,295.0,,,9000.0,110.0,,2.0,,,
Ultramid®,T KR 4355 G7,Polyamide 6/6T Copolymer,Nylon 6/6T,1.43,PA6/6T-GF35,,295.0,,,12000.0,210.0,,3.0,,,
Ultramid®,T KR 4357 G6,Polyamide 6/6T Copolymer,Nylon 6/6T,1.37,PA6/6T-I-GF30,,,,,9000.0,145.0,,3.5,,,
Trilliant™ HC,HC6200-5001 XR Grey,Polyamide 12,Nylon 12,11.0,PA12,,,9300.0,65.0,8900.0,40.0,,0.5,,,
Trilliant™ HC,HC6600-0010 ESD Black,Polyamide 66,Nylon 66,1.19,PA66-CF10,,,6890.0,193.0,3590.0,138.0,,4.0,2.647058823529412,,
Trilliant™ HC,HC6600-033 RS Black,Polyamide 66,Nylon 66,1.38,PA66-GF,184.0,,8620.0,248.0,8620.0,193.0,,3.0,13.0,,
Therma-Tech™,TT6600-5008 X1 EC Anthracite,Polyamide 66,Nylon 66,1.58,PA66,,,11400.0,94.0,12500.0,65.0,,0.6,,,
Stat-Tech™,NN-20CF/000 HI2 Black_EU,Polyamide 66,Nylon 66,1.17,PA66-CF20,,,10300.0,210.0,11000.0,155.0,,4.0,,,
Stat-Tech™,NN-20GF-15MCF/000 HS,Polyamide 66,Nylon 66,1.37,PA66-(CF+GF)35,,,,,15500.0,185.0,,1.5,,,
Stat-Tech™,PA66 G/CC35 H black. LF,Polyamide 66,Nylon 66,1.37,PA66-(CF+GF)35,,,,,16000.0,,2.0,,,,
Stat-Tech™,ST6000-5006 FR BLACK X3,Polyamide 6,Nylon 6,1.24,PA6,,,7600.0,175.0,11100.0,135.0,,1.5,,,
Stat-Tech™,ST6600-8032 ESD NC001,Polyamide 66,Nylon 66,1.53,PA66-CF40-FR,,,24800.0,320.0,,180.0,,0.7,6.666666666666667,,
Stat-Tech™,X3 ST6000-5006 FR BLACK,Polyamide 6,Nylon 6,1.24,PA6,,,7600.0,175.0,11100.0,135.0,,2.0,,,
OnForce™,NN-30LGF/000 HS UV BLACK,Polyamide 66,Nylon 66,1.35,PA66-LGF30,,,,,10000.0,160.0,,2.0,,,
OnForce™,NN-40LCF/001 Grey,Polyamide 66,Nylon 66,1.32,PA66-LCF40,,,24000.0,420.0,29000.0,305.0,,1.2,,,
Nymax™,1010 A Black 13,Polyamide 6,Nylon 6,1.08,PA6-I,,216.0,1930.0,68.9,,50.3,,70.0,89.2156862745098,,
Nymax™,1200HS Nat,Polyamide 66,Nylon 66,1.14,PA66,,,2800.0,100.0,,,,,2.9411764705882355,,
Nymax™,1308A HS BK13,Polyamide 66,Nylon 66,1.09,PA66,,,1800.0,80.0,,,,,,,
Nymax™,GB 1200 30 HS BLACK 18,Polyamide 66,Nylon 66,1.38,PA66-(GB+X)30,,265.0,3720.0,110.0,,53.8,,2.0,3.431372549019608,,
Nymax™,GF 1200 A 40 IM Black 13A,Polyamide 66,Nylon 66,1.47,PA66-I-(GF+X)40,,260.0,11000.0,,,187.0,,6.0,11.764705882352942,,
Nymax™,GF 600 A 14 Natural,Polyamide 6,Nylon 6,1.22,PA6-(GF+X)15,110.0,215.0,4480.0,138.0,,117.0,4.0,,5.196078431372549,,
Nymax™,GF1200 A13 HS NC067,Polyamide 66,Nylon 66,1.22,PA66-GF15,,,4800.0,170.0,,,,,5.392156862745098,,
Nymax™,GF1200 A55 HS BK012,Polyamide 66,Nylon 66,1.63,PA66-GF55,,,14000.0,320.0,,,,,11.764705882352942,,
Nymax™,GF1200A 33HS BK22,Polyamide 66,Nylon 66,1.39,PA66-GF35,,,9000.0,280.0,,,,,12.745098039215687,,
Nymax™,GF600 A20 HS BK053,Polyamide 6,Nylon 6,1.24,PA6-GF20,,,6500.0,175.0,,,,,7.843137254901961,,
Nymax™,ND1233-0002 Black GF,Polyamide 66,Nylon 66,1.39,PA66-GF35,,,8690.0,221.0,,142.0,,2.5,5.196078431372549,,
Nymax™,ND1243 GF BLK,Polyamide 66,Nylon 66,1.51,PA66-GF,172.0,,12000.0,262.0,,,,2.0,7.352941176470589,,
Nymax™,ND633 GF Black,Polyamide 6,Nylon 6,1.38,PA6-GF35,,,8270.0,207.0,,131.0,2.0,,6.274509803921569,,
Nymax™,ND643 GF Black UV NA,Polyamide 6,Nylon 6,1.48,PA6-GF,140.0,,11800.0,235.0,13600.0,,,2.5,8.92156862745098,,
